time,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll
0.9440000000000007,-0.0006627823039219972,-0.018572219713516434,0.0196374784887479,0.007240279859797598,1.431316990148536e-07
0.9460000000000007,-0.0006627822190173931,-0.018572220867582253,0.01963747925148584,0.007240279868929252,1.431317054235799e-07
0.9480000000000007,-0.0006627821392752896,-0.018572221948630455,0.01963747994176249,0.007240279877031876,1.4313171178745596e-07
0.9500000000000007,-0.0006627820643816506,-0.018572222961196868,0.019637480566467466,0.007240279884196902,1.4313171807959804e-07
0.9520000000000007,-0.0006627819940415585,-0.018572223909544227,0.019637481131837976,0.007240279890511836,1.4313172427696388e-07
0.9540000000000007,-0.0006627819279780482,-0.018572224797677683,0.019637481643520076,0.0072402798960595986,1.4313173035999878e-07
0.9560000000000007,-0.0006627818659310134,-0.01857222562935952,0.019637482106624245,0.007240279900918101,1.431317363123031e-07
0.9580000000000007,-0.0006627818076561785,-0.018572226408123154,0.019637482525775806,0.0072402799051599995,1.4313174212032148e-07
0.9600000000000007,-0.0006627817529241339,-0.018572227137286384,0.01963748290516065,0.007240279908852599,1.4313174777305346e-07
0.9620000000000007,-0.0006627817015194309,-0.01857222781996397,0.019637483248566706,0.007240279912057865,1.4313175326178476e-07
0.9640000000000007,-0.0006627816532397299,-0.018572228459079534,0.019637483559421548,0.0072402799148325305,1.4313175857983885e-07
0.9660000000000007,-0.0006627816078950032,-0.01857222905737683,0.019637483840826468,0.007240279917228269,1.4313176372234785e-07
0.9680000000000007,-0.0006627815653067843,-0.01857222961743039,0.019637484095587375,0.007240279919291909,1.4313176868604197e-07
0.9700000000000008,-0.0006627815253074643,-0.018572230141655585,0.01963748432624279,0.007240279921065696,1.4313177346905663e-07
0.9720000000000008,-0.0006627814877396301,-0.01857223063231814,0.01963748453508921,0.007240279922587564,1.431317780707564e-07
0.9740000000000008,-0.0006627814524554446,-0.01857223109154311,0.019637484724204093,0.007240279923891429,1.4313178249157434e-07
0.9760000000000008,-0.0006627814193160628,-0.01857223152132335,0.01963748489546668,0.007240279925007481,1.4313178673286654e-07
0.9780000000000008,-0.0006627813881910847,-0.018572231923527492,0.019637485050576844,0.00724027992596248,1.4313179079678017e-07
0.9800000000000008,-0.0006627813589580418,-0.018572232299907485,0.019637485191072158,0.007240279926780043,1.4313179468613441e-07
0.9820000000000008,-0.0006627813315019135,-0.018572232652105686,0.01963748531834337,0.007240279927480922,1.4313179840431339e-07
0.9840000000000008,-0.0006627813057146744,-0.018572232981661548,0.01963748543364838,0.007240279928083272,1.4313180195517018e-07
0.9860000000000008,-0.0006627812814948684,-0.018572233290017906,0.01963748553812494,0.007240279928602902,1.43131805342941e-07
0.9880000000000008,-0.0006627812587472092,-0.01857223357852691,0.01963748563280209,0.007240279929053511,1.431318085721686e-07
0.9900000000000008,-0.0006627812373822045,-0.018572233848455598,0.019637485718610567,0.007240279929446915,1.4313181164763447e-07
0.9920000000000008,-0.0006627812173158038,-0.01857223410099114,0.01963748579639217,0.007240279929793247,1.4313181457429895e-07
0.9940000000000008,-0.0006627811984690672,-0.01857223433724577,0.019637485866908288,0.00724027993010115,1.4313181735724817e-07
0.9960000000000008,-0.0006627811807678548,-0.018572234558261437,0.019637485930847576,0.007240279930377949,1.4313182000164795e-07
0.9980000000000008,-0.0006627811641425341,-0.01857223476501415,0.01963748598883291,0.007240279930629811,1.4313182251270338e-07
1.0000000000000007,-0.0006627811485277064,-0.01857223495841808,0.019637486041427697,0.007240279930861888,1.431318248956238e-07
1.0020000000000007,-0.0006627811338619491,-0.018572235139329426,0.019637486089141547,0.007240279931078449,1.4313182715559264e-07
1.0040000000000007,-0.0006627811200875737,-0.01857223530855001,0.019637486132435444,0.007240279931282997,1.431318292977417e-07
1.0060000000000007,-0.000662781107150399,-0.018572235466830695,0.019637486171726386,0.007240279931478373,1.4313183132712922e-07
1.0080000000000007,-0.0006627810949995376,-0.018572235614874564,0.01963748620739161,0.00724027993166685,1.4313183324872153e-07
1.0100000000000007,-0.0006627810835871956,-0.01857223575333992,0.019637486239772396,0.007240279931850218,1.4313183506737782e-07
1.0120000000000007,-0.0006627810728684846,-0.018572235882843104,0.01963748626917751,0.007240279932029858,1.4313183678783763e-07
1.0140000000000007,-0.0006627810628012448,-0.018572236003961122,0.019637486295886318,0.0072402799322068044,1.431318384147109e-07
1.0160000000000007,-0.0006627810533458793,-0.01857223611723413,0.019637486320151613,0.007240279932381805,1.4313183995247022e-07
1.0180000000000007,-0.0006627810444651983,-0.018572236223167764,0.019637486342202144,0.00724027993255537,1.4313184140544478e-07
1.0200000000000007,-0.0006627810361242726,-0.01857223632223531,0.019637486362244935,0.007240279932727816,1.4313184277781632e-07
1.0220000000000007,-0.0006627810282902961,-0.018572236414879754,0.019637486380467348,0.007240279932899301,1.4313184407361638e-07
1.0240000000000007,-0.0006627810209324568,-0.0185722365015157,0.01963748639703898,0.0072402799330698615,1.431318452967248e-07
1.0260000000000007,-0.0006627810140218157,-0.018572236582531168,0.01963748641211336,0.007240279933239435,1.4313184645086935e-07
1.0280000000000007,-0.0006627810075311927,-0.018572236658289287,0.01963748642582948,0.007240279933407888,1.4313184753962634e-07
1.0300000000000007,-0.0006627810014350597,-0.01857223672912987,0.019637486438313187,0.007240279933575032,1.4313184856642204e-07
1.0320000000000007,-0.0006627809957094405,-0.018572236795370893,0.019637486449678446,0.007240279933740643,1.4313184953453475e-07
1.0340000000000007,-0.0006627809903318161,-0.0185722368573099,0.01963748646002847,0.007240279933904473,1.4313185044709745e-07
1.0360000000000007,-0.000662780985281036,-0.018572236915225283,0.019637486469456747,0.007240279934066265,1.4313185130710096e-07
1.0380000000000007,-0.0006628170102433526,-0.018546210301438677,0.019679951235137917,0.0072484828853479595,1.4349505071746502e-07
1.0400000000000007,-0.0006820127581215829,-0.018896232795315323,0.02018600398673471,0.007705238570711406,1.4059533616396612e-07
1.0420000000000007,-0.000737782662291595,-0.019607329229951075,0.021138167882859202,0.008592754647518875,1.321150636001837e-07
1.0440000000000007,-0.0008521188669932732,-0.020665119906072546,0.02251957156904898,0.009893927325748402,1.1548213809207617e-07
1.0460000000000007,-0.001035239014866424,-0.02205583026621111,0.024313940967330548,0.011592319545950844,9.080299051831134e-08
1.0480000000000007,-0.0013007199678208195,-0.02376623429904254,0.026505575812703942,0.01367213347008637,5.767558279751056e-08
1.0500000000000007,-0.0016343306531407375,-0.02578369720750153,0.029079348341076953,0.016118193170534447,2.073576222089271e-08
1.0520000000000007,-0.0020206504775872208,-0.028096098315783427,0.03202067455296938,0.018915916316353674,-1.6068942760022247e-08
1.0540000000000007,-0.0024390392103503895,-0.03069182018701662,0.03531550058138934,0.02205129297948438,-4.868422841214933e-08
1.0560000000000007,-0.0028648164262741528,-0.03355972772310174,0.03895028667180614,0.025510864088003092,-7.322553221361007e-08
1.0580000000000007,-0.0032909853267908853,-0.036689104408652556,0.04291198125060486,0.02928169614072454,-8.979470207762441e-08
1.0600000000000007,-0.003704402522671999,-0.040069683033998015,0.04718801706790567,0.03335136623396063,-9.749833577687107e-08
1.0620000000000007,-0.004101452663453509,-0.04369159568309576,0.05176628833453259,0.03770793928570945,-9.74080401373449e-08
1.0640000000000007,-0.004470764589137247,-0.04754539249330508,0.056635144283683755,0.042339953148504424,-8.91148704500043e-08
1.0660000000000007,-0.004804857688334564,-0.051622001492894885,0.06178336868231567,0.04723639795762416,-7.307829862075963e-08
1.0680000000000007,-0.005097011497006443,-0.05591271921077449,0.06720016692457541,0.052386699391368,-4.989428902764075e-08
1.0700000000000007,-0.005346825069878415,-0.060409183864916435,0.07287514898380106,0.05778070050212146,-2.1240655692429943e-08
1.0720000000000007,-0.005566861523361188,-0.06509845435548237,0.07880374515563826,0.06331170306098767,9.221328188834957e-09
1.0740000000000007,-0.0057643486138858335,-0.06995579324483903,0.0849954255229663,0.06862810063312273,3.958031140681455e-08
1.0760000000000007,-0.0059559181075038575,-0.0749704327833623,0.09144494857232394,0.0736393845423509,6.655129614754924e-08
1.0780000000000007,-0.006157930625009633,-0.08013657402091814,0.09814221583063681,0.07834638588847699,8.756732465279239e-08
1.0800000000000007,-0.006371502911767573,-0.0854400196644273,0.10508741923387074,0.08257467471382327,1.0342821592766604e-07
1.0820000000000007,-0.006595667681908968,-0.09087143547641478,0.1122759516376399,0.08623748390472698,1.1518202405973991e-07
1.0840000000000007,-0.006828497332313035,-0.09642639849404341,0.11969819954414215,0.08934093299174774,1.2385903386204434e-07
1.0860000000000007,-0.007078656128033379,-0.10211405544016282,0.1273293128485494,0.09216589422705208,1.2834001388486791e-07
1.0880000000000007,-0.007349709319677682,-0.10794011979330352,0.1351488511050843,0.09492797098172015,1.287190009007006e-07
1.0900000000000007,-0.007643584018942725,-0.11390896125320543,0.1431383752218396,0.09781805314012441,1.2542363754471993e-07
1.0920000000000007,-0.007953728738514897,-0.12001670330842,0.15128963605901624,0.100857967167515,1.2040671876641104e-07
1.0940000000000007,-0.008273953657882804,-0.12625920289483128,0.15959519464841196,0.10406074365247607,1.1518108127605657e-07
1.0960000000000008,-0.008591159922659082,-0.13262540935376863,0.16805639346204837,0.10729106210556477,1.1223043856136511e-07
1.0980000000000008,-0.008902997661146453,-0.1391131506271414,0.17666440719599397,0.11059227498435086,1.1152814254713542e-07
1.1000000000000008,-0.009209590886162132,-0.14572080177005275,0.18541016240060298,0.1140173983603052,1.1257826294440885e-07
1.1020000000000008,-0.009513585891835845,-0.15244718044834576,0.194284432539408,0.11762746103083392,1.1451147663438045e-07
1.1040000000000008,-0.009817539949334817,-0.1592894093254587,0.20328044897915634,0.12144622699424837,1.1665353246183703e-07
1.1060000000000008,-0.010112504972373173,-0.16615387048950048,0.2120067177532398,0.125290732178848,1.2119547380692609e-07
1.1080000000000008,-0.010392876027642373,-0.17296578870198714,0.22013179639270206,0.12903228803506092,1.2915032579180622e-07
1.1100000000000008,-0.010655435242364588,-0.17972727691723525,0.22768254982021324,0.13256624058655442,1.4029308390646592e-07
1.1120000000000008,-0.010917927490984965,-0.1864575630395229,0.23466270926536514,0.1361697466019529,1.505582438420704e-07
1.1140000000000008,-0.011182489560954377,-0.1931614114239303,0.24109296372559574,0.13982192310649286,1.5959436762874888e-07
1.1160000000000008,-0.011447416336573066,-0.1998404889165268,0.2469967269644784,0.14344195511457236,1.678408313753739e-07
1.1180000000000008,-0.011718633028377739,-0.20650302777039944,0.25238773029653305,0.14710094994288575,1.742634911454682e-07
1.1200000000000008,-0.011994724323898597,-0.21315127833931052,0.2572863022724314,0.1507473018674832,1.7940406458264189e-07
1.1220000000000008,-0.012271207883292475,-0.2197884595071053,0.26172858400338933,0.1542927950490956,1.8423915431912696e-07
1.1240000000000008,-0.012545335138851059,-0.22644441343209523,0.26587248317653334,0.15769360742736171,1.890308733425413e-07
1.1260000000000008,-0.012822799270174027,-0.23319218308184633,0.270054875795206,0.1610584331892175,1.9216127005762095e-07
1.1280000000000008,-0.013105951889992369,-0.24007680959286595,0.2744966367993863,0.1644463110200918,1.9314612235567148e-07
1.1300000000000008,-0.013402800896403704,-0.24710602948557517,0.2792065185351268,0.16802576329209923,1.9093048105823865e-07
1.1320000000000008,-0.013708423340839724,-0.25427110591962987,0.28417857174932826,0.1717254881302773,1.87088411756336e-07
1.1340000000000008,-0.014017230371698712,-0.2615631866137778,0.28940771662825576,0.1754641088700041,1.8300403850533366e-07
1.1360000000000008,-0.01432952541761222,-0.2689782666434088,0.2948829821344528,0.179264630473576,1.7872609065317473e-07
1.1380000000000008,-0.01465164775010024,-0.276516665624875,0.30058810819617127,0.18324652279460865,1.7322989123792475e-07
1.1400000000000008,-0.014979121802831046,-0.2841700694928449,0.3065192729934505,0.18732719982247126,1.6763931036879396e-07
1.1420000000000008,-0.01530458180565212,-0.29192847965758534,0.3126756343804065,0.19137715396855176,1.6335129794080848e-07
1.1440000000000008,-0.015617527413637474,-0.29978044937831827,0.31905903543840036,0.19522368716469174,1.619958761055569e-07
1.1460000000000008,-0.015913988376356825,-0.3077203340379993,0.3256638426744869,0.19882149612382297,1.6366609248435503e-07
1.1480000000000008,-0.016188102702149917,-0.31571122164688564,0.3323261417416871,0.20210849526813635,1.689634038034411e-07
1.1500000000000008,-0.01644326711999503,-0.32373004124473587,0.33890438912541043,0.20517916817372295,1.7665019054814028e-07
1.1520000000000008,-0.016689475041436638,-0.33178791594384915,0.34540783272291775,0.20821431746405036,1.8433596735334353e-07
1.1540000000000008,-0.016936501177846484,-0.3398976230033309,0.3518645652735629,0.21136597047534986,1.901560522678741e-07
1.1560000000000008,-0.017187409755082213,-0.34804423454883315,0.35819469547197835,0.21465912998772224,1.9401397763140586e-07
1.1580000000000008,-0.017440712620125635,-0.35619966812936077,0.3642691671109069,0.21803659111704585,1.967377869561884e-07
1.1600000000000008,-0.017694362810363382,-0.3643439884319676,0.3699998894798025,0.2214310206274236,1.9903585687373208e-07
1.1620000000000008,-0.017945096105483938,-0.37246131334148735,0.3753205797686752,0.2247615733924027,2.0164886100506116e-07
1.1640000000000008,-0.018197830179848832,-0.38058372094821563,0.38038053349590983,0.22808164072427536,2.0341707089414777e-07
1.1660000000000008,-0.018461693537640433,-0.38876699173148277,0.38544241403936574,0.2315123832439811,2.0254025393804418e-07
1.1680000000000008,-0.018741182894168745,-0.3970445923683409,0.3906779655747521,0.23510561310306943,1.9856163539957247e-07
1.1700000000000008,-0.019029959691537476,-0.40511108256508094,0.39595763499739944,0.23873128602933688,1.931102098701952e-07
1.1720000000000008,-0.019321810821372853,-0.41266808765147195,0.4011728973327556,0.24228435161078746,1.874142448238109e-07
1.1740000000000008,-0.019609288204462987,-0.41960138367697336,0.4062462544661866,0.24567854707767245,1.8280079621000067e-07
1.1760000000000008,-0.019885978032109876,-0.4259192147922668,0.4111435035319978,0.24886664895887098,1.8018794191431873e-07
1.1780000000000008,-0.020155690684403794,-0.4316733014340574,0.41602435654374853,0.25195728557314057,1.7826394863798184e-07
1.1800000000000008,-0.020422711586725373,-0.436909915690383,0.42102866275720313,0.25505512946944037,1.7593472120217344e-07
1.1820000000000008,-0.020693084296282215,-0.44182961258114056,0.4261956640256004,0.2583000905447523,1.724201310530304e-07
1.1840000000000008,-0.020966191303036095,-0.4465660425589539,0.431547132609158,0.26169060845400777,1.6820545689134423e-07
1.1860000000000008,-0.021237604658654517,-0.4511657014351258,0.4370925612084308,0.26513976951162943,1.6425503203491906e-07
1.1880000000000008,-0.02151044892285518,-0.45583197813914317,0.4428623893103941,0.2686922273090599,1.6022637916772263e-07
1.1900000000000008,-0.02177889610384602,-0.4605247964570455,0.4487920839100519,0.2722196245144385,1.5724012843967877e-07
1.1920000000000008,-0.02204433841456532,-0.46534165014049383,0.4548400231220518,0.2757294727258538,1.5508567731562217e-07
1.1940000000000008,-0.022314781377029483,-0.47035058431719035,0.4610816792494833,0.27932137599120027,1.5224554878438353e-07
1.1960000000000008,-0.02259037465730627,-0.475527970127893,0.46742068457485814,0.2829718153470292,1.4903274337594986e-07
1.1980000000000008,-0.02287137075671309,-0.48085518340056355,0.4737819907439361,0.28666406946831635,1.4565034150439325e-07
1.2000000000000008,-0.02315873141454764,-0.4863220310078449,0.4801296749461626,0.2903981294499066,1.4208164670775977e-07
1.2020000000000008,-0.02344942471056861,-0.49190612949628293,0.4863708605608877,0.29412179233207664,1.3906418221623103e-07
1.2040000000000008,-0.0237330390747999,-0.49755883234605375,0.4922851719329518,0.2976842529845897,1.3859513983594024e-07
1.2060000000000008,-0.024010106186176678,-0.5032851216075993,0.49790102591364377,0.30110750682107623,1.4002339748071321e-07
1.2080000000000009,-0.02428485160096175,-0.5091082577905403,0.5033377820356615,0.304470330604766,1.4204904586584648e-07
1.2100000000000009,-0.0245583529127455,-0.515038397976475,0.5086578887012293,0.3078033883661069,1.4423795072460442e-07
1.2120000000000009,-0.024837184728663787,-0.5211088927774603,0.5140392074989009,0.3112145860065021,1.4515698964999375e-07
1.2140000000000009,-0.025115798560646257,-0.5272997639876572,0.51940747645805,0.31462922900866763,1.4607439124954123e-07
1.2160000000000009,-0.025390358775571425,-0.5335980522901052,0.5247180717870271,0.3179985344448223,1.4766824610377674e-07
1.2180000000000009,-0.025654139476798447,-0.5397908588275152,0.5298182362707939,0.3212186263433081,1.5092504130852992e-07
1.2200000000000009,-0.025911601592504344,-0.5459050607511695,0.5348283680993651,0.32436750727680175,1.5452342754695075e-07
1.2220000000000009,-0.02617691926368324,-0.5521926682226338,0.5400923335907606,0.3276707275972557,1.5566233871402468e-07
1.2240000000000009,-0.026453749189170837,-0.5586488075722273,0.545597611187665,0.33117587387981645,1.5425463745268268e-07
1.2260000000000009,-0.02673844933947878,-0.5651621314152796,0.5513221892260743,0.3347998392142257,1.5137466362288753e-07
1.2280000000000009,-0.027024023730393937,-0.571507882801942,0.5571044870072601,0.3384147957696544,1.485624235315977e-07
1.2300000000000009,-0.027305269330893903,-0.5775409350499037,0.5628102511855855,0.34193831450240686,1.4676122734435103e-07
1.2320000000000009,-0.027575369045166432,-0.5831074225131005,0.5682767126057497,0.34527403315485217,1.469975968155448e-07
1.2340000000000009,-0.02784201950617846,-0.5884654805414936,0.5737137810141283,0.3485656953341035,1.4744728299860645e-07
1.2360000000000009,-0.02811316926978248,-0.5938731053601785,0.5793210086180509,0.3519501972967355,1.4665065062955484e-07
1.2380000000000009,-0.02839456036476783,-0.5994753753692048,0.5851649413907034,0.3555170619550465,1.4396196429191596e-07
1.2400000000000009,-0.028682195253653602,-0.6052371380544017,0.5911949213118993,0.3591879423942086,1.405129885545699e-07
1.2420000000000009,-0.028969473448217417,-0.6110025828009051,0.5972231264348987,0.36284831535161144,1.3775637672573115e-07
1.2440000000000009,-0.029253298965235524,-0.6167124471000331,0.6031584445750997,0.36644660821769415,1.361852196927781e-07
1.2460000000000009,-0.029525974424490124,-0.6221864026408804,0.6088046991565702,0.36986455945386837,1.3698220489395638e-07
1.2480000000000009,-0.02978937039624254,-0.6275014859168527,0.6142152627226691,0.3731431844622456,1.3930642105625644e-07
1.2500000000000009,-0.030050795997251585,-0.632865360496698,0.6195754410679974,0.3764058323987403,1.414884081555749e-07
1.252000000000001,-0.030313892419051202,-0.6383673291426608,0.6249704066774773,0.37970886352861377,1.428716654506827e-07
1.254000000000001,-0.030586181576247488,-0.6440531622393345,0.6305480754840569,0.383153727447712,1.4218906766558391e-07
1.256000000000001,-0.030858693024132383,-0.6498199251152533,0.636114103965633,0.3866002896971434,1.415541238640696e-07
1.258000000000001,-0.03112837253803301,-0.6555660152327355,0.6415913789209206,0.38999614532749866,1.4149849575764504e-07
1.260000000000001,-0.03139069995344885,-0.6611561694425752,0.6468747700860722,0.3932717181298947,1.4268256119916686e-07
1.262000000000001,-0.031647672959090795,-0.6666339970634678,0.6520253404954837,0.3964646900781627,1.4443276891856992e-07
1.264000000000001,-0.03190732032780132,-0.672198399984036,0.6572471644462428,0.39970420618754304,1.451345811445222e-07
1.266000000000001,-0.03217374745732806,-0.677934524135579,0.6626380103565659,0.4030504420053821,1.442427142387258e-07
1.268000000000001,-0.03245546840665894,-0.683861530213408,0.6682664443044354,0.4066218389835841,1.406539173811324e-07
1.270000000000001,-0.03274027414729799,-0.6898623847565688,0.6739972983354976,0.41022232770133726,1.3704314089016076e-07
1.272000000000001,-0.03302290984459969,-0.6957942450763155,0.6797042882562191,0.4137695719178605,1.3439178204640802e-07
1.274000000000001,-0.033298880979886765,-0.7015440475880814,0.6852830362733339,0.417201052485089,1.3332195584557968e-07
1.276000000000001,-0.03357494097476039,-0.707297800163404,0.6908990670617879,0.42063123396003405,1.3230238178835571e-07
1.278000000000001,-0.033852238887623134,-0.713086039557077,0.6965736584586744,0.4240827798129678,1.3113270514554255e-07
1.280000000000001,-0.03413298118195496,-0.7189634512985921,0.7023491515791869,0.4275916303602015,1.2947547265332917e-07
1.282000000000001,-0.03442300880197097,-0.7250225901926375,0.7083399388807886,0.4312412977149284,1.2641301585421926e-07
1.284000000000001,-0.03471658912476923,-0.731167146232285,0.7144064728845022,0.43494204794601854,1.2333860647859298e-07
1.286000000000001,-0.035009188014790346,-0.737276078966589,0.7204314615341769,0.43862206268914405,1.2111246410900318e-07
1.288000000000001,-0.03529351254180106,-0.7431664298750021,0.7262422811474438,0.4421731662794632,1.2087674197968875e-07
1.290000000000001,-0.03557898933708826,-0.7490965614290591,0.7320683414328824,0.4457450535724645,1.205360249911379e-07
1.292000000000001,-0.03585934906577576,-0.7549078352788449,0.7377642003182981,0.4492438418638412,1.2121745579775114e-07
1.294000000000001,-0.03613777991622495,-0.7606915619236561,0.7434121041504366,0.45272177848138295,1.2211750331611088e-07
1.296000000000001,-0.03641840794224416,-0.7665558292012786,0.7491120847361352,0.45624127909648016,1.2243707949039393e-07
1.298000000000001,-0.03669418252706427,-0.7723144466523768,0.7547002809007469,0.4596939433638451,1.2352665830299962e-07
1.300000000000001,-0.036964108825934545,-0.7779451777615632,0.7601601129216012,0.46306722697413066,1.2536588791040755e-07
1.302000000000001,-0.03722238028267168,-0.7833045045778444,0.7653650127000702,0.4662783572667657,1.2877164912182828e-07
1.304000000000001,-0.03747374582684594,-0.7885260024732659,0.7704362163644215,0.46940553434143295,1.3250627756289967e-07
1.306000000000001,-0.037725294957494056,-0.793793710061847,0.7755412295078066,0.4725563731797763,1.3518616701379248e-07
1.308000000000001,-0.03798180534990521,-0.7992188624467474,0.780784107332961,0.47579657101318257,1.3615199838903335e-07
1.310000000000001,-0.038251207457620416,-0.8048503061693631,0.7862714969118,0.4792281716956998,1.3438611419248833e-07
1.312000000000001,-0.03852450084586306,-0.8106041736824035,0.7918650001923672,0.4827095625828252,1.3203567271193797e-07
1.314000000000001,-0.03879882070133512,-0.8163933977901666,0.797489027941863,0.4861908109837633,1.2976417369526906e-07
1.316000000000001,-0.03906614836117563,-0.8220050412436551,0.8029542285348227,0.4895518538884124,1.2898910434912136e-07
1.318000000000001,-0.03932811343370899,-0.8274847803630634,0.808299446283957,0.49282325458007503,1.2911016482191054e-07
1.320000000000001,-0.03959248799939671,-0.8330333639451735,0.8137020506637264,0.49612567896657145,1.2856902657840402e-07
1.322000000000001,-0.03986218641193186,-0.8387176022194407,0.8192226871400039,0.4995028365892329,1.2700025966046785e-07
1.324000000000001,-0.04014576041082808,-0.844600179387086,0.8249766166881028,0.5030731362825117,1.2318616193769912e-07
1.326000000000001,-0.04043246034065288,-0.8505763783363854,0.8308064493771575,0.5066783391100189,1.194719047239486e-07
1.328000000000001,-0.040718078535857634,-0.8565364701374202,0.8366155690489664,0.5102568119337667,1.1661785061499356e-07
1.330000000000001,-0.040993308401887335,-0.8622468085642272,0.8421963970303336,0.5136774041756683,1.1609124584058101e-07
1.332000000000001,-0.04126300988087181,-0.8678433924328195,0.847665928410646,0.5170215445387324,1.1654698070766839e-07
1.334000000000001,-0.04153130949015623,-0.87343562056017,0.8531194476635307,0.5203558456755519,1.1704275680566964e-07
1.336000000000001,-0.04182108650852009,-0.8792339095061745,0.8588015701101047,0.5239973886265091,1.1383216823315374e-07
1.338000000000001,-0.042122952560518595,-0.8852272998637166,0.8647118895549253,0.5278105948065633,1.091320584017757e-07
1.340000000000001,-0.042424699092967394,-0.8913871530660333,0.8707446502748614,0.531616632136529,1.0530730832624915e-07
1.342000000000001,-0.042720755204460115,-0.8975564964315863,0.8767631251103467,0.5353336995225816,1.0320506972613815e-07
1.344000000000001,-0.04300103865796985,-0.9034577932770109,0.8825238557861652,0.5388211290071135,1.0424950180348346e-07
1.346000000000001,-0.04326943319079575,-0.9091698054684877,0.8880932752816595,0.542146348341751,1.0710322461474722e-07
1.348000000000001,-0.04353056073084608,-0.9147821225127397,0.8935491899849054,0.5453844178499391,1.1056190701785916e-07
1.350000000000001,-0.0437907636163888,-0.9204217083022733,0.8990051099249284,0.5486299856435933,1.1337260606268013e-07
1.352000000000001,-0.04405730136773338,-0.9262332814008816,0.9045941232918672,0.5519840598975103,1.1439974481022372e-07
1.354000000000001,-0.04432421375708585,-0.9320280513494665,0.910161424789519,0.55535298029694,1.1504278684407856e-07
1.356000000000001,-0.044591140100519046,-0.9377745900233929,0.9156871370195935,0.5587260443129095,1.1543668222199503e-07
1.358000000000001,-0.04485111797279216,-0.9432888205984709,0.9210162655939715,0.5620000579345628,1.1681306232491563e-07
1.360000000000001,-0.04510515595762171,-0.9486052924741816,0.9261791847929347,0.5651905425235554,1.1875145476156593e-07
1.362000000000001,-0.04536662271512074,-0.9540725299764411,0.9314783399332842,0.5684880952784259,1.1879539050085137e-07
1.364000000000001,-0.045638388205596694,-0.9597452471395881,0.9369785538819063,0.5719260418270234,1.1683399434206604e-07
1.366000000000001,-0.045926678288140885,-0.9656229009779842,0.942709686751571,0.5755837069913313,1.1234515235044888e-07
1.368000000000001,-0.04622232533290483,-0.9716889235964066,0.9486246409226867,0.5793240566517506,1.0733705486084256e-07
1.370000000000001,-0.046518197743844865,-0.9777892472901485,0.9545776022631762,0.5830449533965982,1.0319955352818505e-07
1.372000000000001,-0.046803733900575205,-0.9836670024942008,0.9603436163994978,0.5866019283136042,1.0159748446161917e-07
1.374000000000001,-0.047083577544792414,-0.9894510426662075,0.9660258295346144,0.5900719401273136,1.0121775036124295e-07
1.376000000000001,-0.04736681673942487,-0.9953695079145128,0.971815451001561,0.5935915049445735,1.0026030065881261e-07
1.378000000000001,-0.04766260649211323,-1.0014839282885282,0.9778275326465207,0.5972876902739467,9.735860084255636e-08
1.380000000000001,-0.047964451829534634,-1.0077775029036158,0.9839975096599101,0.6010693021056348,9.39993060914193e-08
1.382000000000001,-0.04826238362964103,-1.0140236650622323,0.9901061801560611,0.6047970335016213,9.202888934999301e-08
1.384000000000001,-0.04854692330905205,-1.0199786466847471,0.9959428989746958,0.6083415768452326,9.278868729891286e-08
1.386000000000001,-0.04882902603776437,-1.0259147300609794,1.001736852917947,0.6118627470023746,9.383657941322264e-08
1.388000000000001,-0.04911190525133833,-1.0318992272423815,1.0075480884991521,0.6154057553100705,9.455469916963568e-08
1.390000000000001,-0.04939238599184873,-1.0378378315697603,1.013301436047613,0.6189241599538365,9.553679364246354e-08
1.392000000000001,-0.04967840905129969,-1.0439157499282778,1.0191607055264817,0.6225263243784783,9.537096890981298e-08
1.394000000000001,-0.049964191208516084,-1.0499729904843587,1.0249987633992026,0.6261262570998423,9.527019889324558e-08
1.396000000000001,-0.05024851462279944,-1.0559727676754114,1.0307902211778717,0.6297044934181109,9.541615112966461e-08
1.398000000000001,-0.05053384753672859,-1.061974927102937,1.0365900242639507,0.6332939652794554,9.532675761837598e-08
1.400000000000001,-0.05083805699819854,-1.0681745136600835,1.0426062948591996,0.6371388049326403,9.221562497545739e-08
1.402000000000001,-0.051153470271485764,-1.074561650039812,1.0488379472314122,0.6411223678772386,8.786263811916976e-08
1.404000000000001,-0.05147057038644069,-1.0810715554378945,1.055180986312869,0.6451118450766007,8.4093383217292e-08
1.406000000000001,-0.05177737051660003,-1.0874070367677675,1.061382710308115,0.6489443642393077,8.283901840439013e-08
1.408000000000001,-0.05206531021877247,-1.093359776053011,1.0672579084251088,0.6525119120507953,8.501405469370535e-08
1.410000000000001,-0.052344787576955744,-1.0991903345909995,1.0730130108540101,0.6559707406956442,8.813290495930406e-08
1.412000000000001,-0.052620935175888464,-1.1050131654699968,1.0787370798219675,0.6593987055823064,9.110777245427599e-08
1.414000000000001,-0.0529029888896929,-1.1110288917175415,1.084600976711066,0.6629244182840828,9.240368156612185e-08
1.416000000000001,-0.05319310463845874,-1.1172339692080262,1.0906253768106533,0.6665721394776742,9.20091442662172e-08
1.418000000000001,-0.053485585268170086,-1.1234943086281117,1.096680645858703,0.6702590258100206,9.124440840432182e-08
