time_s,cmd_shoulder_pan_deg,cmd_shoulder_lift_deg,cmd_elbow_flex_deg,cmd_wrist_flex_deg,cmd_wrist_roll_deg
1.6660000000000013,-0.8352612497137252,-17.413828170650348,17.068832580559807,10.471965685321845,4.804682423845126e-06
1.6680000000000013,-0.8434538521525679,-17.585795217142298,17.236325740471933,10.574564851964567,4.793641119524846e-06
1.6700000000000013,-0.8532947076208767,-17.792359964116436,17.437516508720467,10.697805736364495,4.780378437634861e-06
1.6720000000000013,-0.861405682290641,-17.962613600679745,17.60334083469593,10.799382646508766,4.769447144394225e-06
1.6740000000000013,-0.8749857174886535,-18.24766570246205,17.880977034427637,10.969450742049327,4.751145108817537e-06
1.6760000000000013,-0.8878849980227501,-18.518428404775364,18.144695587033734,11.13099348050985,4.7337605374370984e-06
1.6780000000000013,-0.8972109706399495,-18.714185489122688,18.335359864297182,11.247786285458005,4.7211917715879354e-06
1.6800000000000013,-0.9050493294911894,-18.87871677586021,18.495610712830334,11.345949121014495,4.710627887145336e-06
1.6820000000000013,-0.9127453630014721,-19.040260578619588,18.652951799627775,11.442329560624968,4.700255816892882e-06
1.6840000000000013,-0.9201839550862002,-19.196400550065558,18.805029640932673,11.535485960509554,4.69023070466084e-06
1.6860000000000013,-0.9314156221584207,-19.43215916620848,19.03465477202507,11.6761445229408,4.67509360322156e-06
1.6880000000000013,-0.9390629929602146,-19.59268151304886,19.191000977052582,11.771915540407964,4.664787116497355e-06
1.6900000000000013,-0.9461656553798894,-19.74177014363465,19.336210924848913,11.860864961625843,4.6552147421699955e-06
1.6920000000000013,-0.9546926177189952,-19.920755580795845,19.51053988530928,11.967651448156456,4.643722815542719e-06
1.6940000000000013,-0.9629474874945065,-20.09402965152823,19.67930606598078,12.07103041302556,4.632597592514251e-06
1.6960000000000013,-0.9776232185159167,-20.40208098658346,19.97934315201612,12.254820336179963,4.61281886975313e-06
1.6980000000000013,-0.9879423289902358,-20.618684558395923,20.190311575508936,12.384050595192617,4.5989116357683166e-06
1.7000000000000013,-0.996497547095561,-20.798263098993953,20.36521820925507,12.491190939741923,4.5873816283827015e-06
1.7020000000000013,-1.0090106654913253,-21.060920054337153,20.62104189362235,12.647897618613616,4.57051749403288e-06
1.7040000000000013,-1.0220119807367698,-21.333824519061267,20.886846488649272,12.810718177697204,4.552995408802889e-06
1.7060000000000013,-1.0318078362810996,-21.539444693895256,21.08711725870196,12.933395510437729,4.539793374046553e-06
1.7080000000000013,-1.0400920083326903,-21.71333383485844,21.256482507966105,13.037141439178075,4.52862865986129e-06
1.7100000000000013,-1.0488701330381909,-21.8975913025693,21.435946342077735,13.147073330319309,4.516798237604344e-06
1.7120000000000013,-1.0651245241833789,-22.23877954630858,21.768258248541947,13.350633432036721,4.494891928770905e-06
1.7140000000000013,-1.0815238569441739,-22.5830101910109,22.10353340500908,13.556008694331513,4.472790279751177e-06
1.7160000000000013,-1.0919606997777407,-22.80208502714352,22.316908800525923,13.686713361755398,4.458724375939957e-06
1.7180000000000013,-1.10179318316717,-23.008474039766,22.517928406319413,13.809849399334974,4.445472977237627e-06
1.7200000000000013,-1.1105911915600102,-23.193148876562045,22.697798751261768,13.920030301674549,4.433615757409999e-06
1.7220000000000013,-1.121175592283834,-23.415321030642595,22.914190885048733,14.052582894307173,4.419350987416347e-06
1.7240000000000013,-1.1322225503657681,-23.64720250765211,23.140039744476766,14.190928273764358,4.404462821304721e-06
1.7260000000000013,-1.1418096271930325,-23.848440307091693,23.33604215080684,14.310990988922306,4.391542161040548e-06
1.7280000000000013,-1.152245423516739,-24.067493176430354,23.5493961510168,14.441682550493644,4.377477667627784e-06
1.7300000000000013,-1.1624651155543604,-24.282009902816906,23.75833202035599,14.569667753514594,4.363704421496381e-06
1.7320000000000013,-1.1726753890032418,-24.49632892805785,23.967075331933255,14.697535003862647,4.349943868951091e-06
1.7340000000000013,-1.1827150813449467,-24.70706736588381,24.17233120848904,14.823266000245985,4.3364132113542845e-06
1.7360000000000013,-1.1922702396214813,-24.9076351781077,24.367681057959267,14.94292898690133,4.323535568243048e-06
1.7380000000000013,-1.2015046426259326,-25.101470167983788,24.556473245870688,15.05857502975186,4.31109021225887e-06
1.7400000000000013,-1.2106506155472159,-25.293448963770516,24.74345753035073,15.173113628062403,4.298764034944304e-06
1.7420000000000013,-1.22219937510701,-25.53586351848239,24.97956543942785,15.31774326381456,4.283199582772566e-06
1.7440000000000013,-1.2465124154289633,-26.04620705908713,25.476631906523515,15.62222498304903,4.250432500621339e-06
1.7460000000000013,-1.2594650679659185,-26.31809006789225,25.741441619780506,15.78443611998931,4.232975998919596e-06
1.7480000000000013,-1.267556682203273,-26.48793731876735,25.906870132578685,15.885770571861512,4.222070798050413e-06
1.7500000000000013,-1.276183062979077,-26.669009601354453,26.083231647192676,15.993802114383831,4.210444883569725e-06
1.7520000000000013,-1.286165197278483,-26.878539865512785,26.287310781870048,16.118812288877233,4.196991797888052e-06
1.7540000000000013,-1.2947863455049868,-27.0595023141301,26.463565319949637,16.22677830213683,4.185372935399649e-06
1.7560000000000013,-1.3032133661524647,-27.236389922468405,26.63585102860294,16.332313179749463,4.174015701825011e-06
1.7580000000000013,-1.3113437012546387,-27.407049944719915,26.802071167755685,16.434132548165806,4.163058316212921e-06
1.7600000000000013,-1.3291123921672157,-27.780024139314897,27.16534208327564,16.65665681851476,4.139111160812267e-06
1.7620000000000013,-1.3407804538510473,-28.024942908537863,27.40388905733711,16.802780521456963,4.123385923216437e-06
1.7640000000000013,-1.350000205717459,-28.218470363298557,27.59238171095221,16.918243082371873,4.1109603128106556e-06
1.7660000000000013,-1.357719262444661,-28.38049743552499,27.750193494501016,17.014911850738322,4.100557213792149e-06
1.7680000000000013,-1.364969482754593,-28.532683384058707,27.898420180567463,17.105709197164938,4.090785973282359e-06
1.7700000000000014,-1.371816273513503,-28.676401133522024,28.038398975831573,17.191454237435746,4.0815584413777245e-06
1.7720000000000014,-1.378668820076643,-28.820239700352108,28.17849544528352,17.277271359895547,4.0723231522815776e-06
1.7740000000000014,-1.385871947442876,-28.971437143157765,28.32575934254036,17.36747894295767,4.06261537970235e-06
1.7760000000000014,-1.3963087902764428,-29.190511979290385,28.539134738057204,17.498183610381556,4.048549475891129e-06
1.7780000000000014,-1.403049360284565,-29.332000099167068,28.676941909672966,17.582598406619123,4.039465099429876e-06
1.7800000000000014,-1.4101232436830904,-29.480484642919045,28.82156348653009,17.67118741689203,4.029931511060082e-06
1.7820000000000014,-1.4182556718049844,-29.65118859875847,28.9878264162966,17.77303299701346,4.018971304651078e-06
1.7840000000000014,-1.4307944296923183,-29.914383740553614,29.244174285682444,17.930060769272483,4.0020726155390616e-06
1.7860000000000014,-1.4392031364172464,-30.090886929997673,29.416085576465342,18.035366294465597,3.990740063937421e-06
1.7880000000000014,-1.4472120763756626,-30.258998804150178,29.57982386001998,18.135665383986804,3.9799462845463375e-06
1.7900000000000014,-1.4597377528897468,-30.521919361020863,29.835904288069827,18.292529333089025,3.963065225415032e-06
1.7920000000000014,-1.4727081960943218,-30.794175805323245,30.101077721543778,18.454963269522555,3.945584746939521e-06
1.7940000000000014,-1.4821147499707399,-30.991624332805255,30.293389437437007,18.57276522511662,3.932907380409172e-06
1.7960000000000014,-1.4904946776745185,-31.167523435415493,30.464712357280696,18.677710339364765,3.921613614765098e-06
1.7980000000000014,-1.498689373133081,-31.339534415495358,30.63224830780658,18.780335717712575,3.910569489647905e-06
1.8000000000000014,-1.517636957402924,-31.73725420348284,31.01962103652715,19.017623730952636,3.88503352038549e-06
1.8020000000000014,-1.5285557180270108,-31.966444748232632,31.24284897086235,19.15436364347315,3.870318128084841e-06
1.8040000000000014,-1.5388094216350814,-32.181675395422786,31.45248018767515,19.282774786701786,3.856499044003587e-06
1.8060000000000014,-1.5488993464500653,-32.393468239358675,31.658763038961187,19.40913486400725,3.842900687280846e-06
1.8080000000000014,-1.557728750138705,-32.57880207997343,31.83927524310995,19.519708941923152,3.83100115549951e-06
1.8100000000000014,-1.566585886338634,-32.76471804062804,32.02035442289104,19.630630324931477,3.819064248159064e-06
1.8120000000000014,-1.574951686159303,-32.940320591519864,32.19138850609185,19.735398510170274,3.807789522894158e-06
1.8140000000000014,-1.5847145766430437,-33.145248812344214,32.3909853239778,19.85766300855566,3.7946319156892166e-06
1.8160000000000014,-1.5937909566586381,-33.3357668163328,32.576546820550305,19.971330067672007,3.782399529872038e-06
1.8180000000000014,-1.602849022751683,-33.525900401427144,32.761733899252405,20.08476777436883,3.770191826027856e-06
1.8200000000000014,-1.6118542400967992,-33.71492466342666,32.94584051495705,20.19754363551217,3.7580553473057505e-06
1.8220000000000014,-1.622275385282466,-33.93366999764993,33.158894980870684,20.32805171514789,3.744010599471384e-06
1.8240000000000014,-1.632270600955122,-34.143474846732715,33.36324155688406,20.453225712798098,3.7305398838089983e-06
1.8260000000000014,-1.641375236736936,-34.33458595415814,33.54938072674233,20.567246629933138,3.7182694172334816e-06
1.8280000000000014,-1.6523499856385317,-34.564951722384635,33.77375330999563,20.704687705564773,3.7034785686153855e-06
1.8300000000000014,-1.6626513054452312,-34.78118185869983,33.98435801327148,20.833695165084173,3.68959531140434e-06
1.8320000000000014,-1.6868685901149965,-35.289515437657506,34.4794668097876,21.136977698810842,3.6569572807119235e-06
1.8340000000000014,-1.6990986275936366,-35.54623037523536,34.72950306364377,21.290139244569314,3.6404746591447086e-06
1.8360000000000014,-1.707203323204241,-35.71635221103492,34.895199017777955,21.39163751959832,3.6295518282948137e-06
1.8380000000000014,-1.7162666218465858,-35.90659563009905,35.08049307301445,21.505140755557864,3.617337072458347e-06
1.8400000000000014,-1.7244702126389584,-36.07879332792754,35.248210883648824,21.6078775336523,3.6062809589542697e-06
1.8420000000000014,-1.7327763613976086,-36.25314377156383,35.41802543435745,21.711898685296077,3.5950866264014107e-06
1.8440000000000014,-1.740822975710984,-36.42204645029878,35.58253394895978,21.812669585508875,3.584242072665877e-06
1.8460000000000014,-1.7497026118729029,-36.60843469702346,35.7640731278388,21.9238727443469,3.5722748417586063e-06
1.8480000000000014,-1.766381362766312,-36.95853047571229,36.10506083124296,22.132747269271015,3.5497966163508714e-06
1.8500000000000014,-1.7759809977118959,-37.160031876679355,36.301319981255595,22.25296725465949,3.536859031305215e-06
1.8520000000000014,-1.7838680192716247,-37.32558461933587,36.462565711558675,22.35173951235929,3.526229563334367e-06
1.8540000000000014,-1.7914191111663007,-37.484086021132214,36.616943548353206,22.446304791392382,3.5160528332682015e-06
1.8560000000000014,-1.7984302039732272,-37.63125255724677,36.76028140679751,22.53410745051264,3.5066038688058257e-06
1.8580000000000014,-1.8052607738293078,-37.77462982140376,36.89992857480498,22.619649350069007,3.4973981980772746e-06
1.8600000000000014,-1.8126470404210369,-37.929671453151876,37.05093665076586,22.71215045732638,3.4874436057680797e-06
1.8620000000000014,-1.8236824868945114,-38.161311295427865,37.276550161818214,22.85035167240558,3.47257095403948e-06
1.8640000000000014,-1.8307213122127277,-38.30905995158229,37.42045499589484,22.93850163661826,3.4630846140179946e-06
1.8660000000000014,-1.8380458347227178,-38.462805542486954,37.57020074874979,23.03022949857552,3.4532132352177604e-06
1.8680000000000014,-1.8453593688791785,-38.61632048205506,37.7197218508825,23.121819749081066,3.443356665601324e-06
1.8700000000000014,-1.8589687063532705,-38.901987654068165,37.99795711920685,23.292254808492867,3.425015138867841e-06
1.8720000000000014,-1.8677368892151012,-39.08603643723643,38.177217697903124,23.402062194034933,3.413198115396236e-06
1.8740000000000014,-1.876704432205258,-39.2742698946535,38.36055408256008,23.514366244486673,3.401112411018581e-06
1.8760000000000014,-1.8875405185504068,-39.5017250626807,38.58209178765174,23.650070794656195,3.386508440196031e-06
1.8780000000000014,-1.9018112502560052,-39.80127524847459,38.87384888992442,23.828788752875965,3.367275541637752e-06
1.8800000000000014,-1.9136833813625327,-40.050477542519154,39.116567948827544,23.9774680970643,3.351275276342816e-06
1.8820000000000014,-1.9220460416536218,-40.22601419302911,39.2875378461077,24.08219696474546,3.340004782273281e-06
1.8840000000000015,-1.9299566096852,-40.39206118854966,39.4492649708156,24.18126410412751,3.329343580337152e-06
1.8860000000000015,-1.9380288634901452,-40.56150205373656,39.61429767043649,24.282356097727643,3.3184644718394224e-06
1.8880000000000015,-1.9483825087898436,-40.778830529749605,39.825972139056354,24.412018849874254,3.3045106947055292e-06
1.8900000000000015,-1.9624261478558267,-41.07361392125483,40.11308645973602,24.587892838091925,3.2855838526124097e-06
1.8920000000000015,-1.9715517138348404,-41.26516436455941,40.29965353573189,24.702175872277856,3.273285178067754e-06
1.8940000000000015,-1.9817243129287625,-41.47869258521789,40.50762661626147,24.829571311934313,3.2595753998669144e-06
1.8960000000000015,-1.9899755199197637,-41.65188977217144,40.67631791335889,24.932904406319512,3.2484551132330455e-06
1.8980000000000015,-1.9985741681842784,-41.83237993471868,40.852112452340556,25.040588643749405,3.2368665743114675e-06
1.9000000000000015,-2.007136711858623,-42.01211224287441,41.027168853234855,25.147820729266527,3.2253266941366543e-06
1.9020000000000015,-2.0203023291520843,-42.28846549424976,41.296332511441975,25.31269890719956,3.2075831763489208e-06
1.9040000000000015,-2.031330450056539,-42.51995156896806,41.52179625534617,25.45080838131095,3.1927203974095194e-06
1.9060000000000015,-2.0425663031681998,-42.755798052286806,41.751506967666096,25.591519367152376,3.1775776543764125e-06
1.9080000000000015,-2.052567797900015,-42.96573470213333,41.95598191552075,25.716771999917846,3.164098476323285e-06
1.9100000000000015,-2.061355341194256,-43.15018987098981,42.135638307394295,25.82682184373198,3.1522553604802263e-06
1.9120000000000015,-2.06994090808552,-43.330405448612595,42.31116540503996,25.93434225800507,3.14068445153936e-06
1.9140000000000015,-2.0790308927292944,-43.52120902092262,42.497005040601906,26.048179693204496,3.128433730542241e-06
1.9160000000000015,-2.093390577772991,-43.822626384202856,42.79058074395941,26.22801164889053,3.109080948115121e-06
1.9180000000000015,-2.1157911213258336,-44.292825608851274,43.2485472877314,26.50854242260037,3.0788913691439797e-06
1.9200000000000015,-2.127847438167717,-44.54589405863227,43.495031920645445,26.65952839683649,3.0626428737206193e-06
1.9220000000000015,-2.136177656653147,-44.720749738529555,43.66533856341232,26.763850983088783,3.0514161020032504e-06
1.9240000000000015,-2.1462602558991106,-44.93238881490775,43.871471647550194,26.890119319426436,3.037827618069709e-06
1.9260000000000015,-2.1551906477892384,-45.11984245113935,44.054048498812904,27.001958112112863,3.025791982837276e-06
1.9280000000000015,-2.163873540097481,-45.30210094060013,44.231565359998434,27.11069737067257,3.014089906839913e-06
1.9300000000000015,-2.172392653612637,-45.48092162680664,44.405733855657196,27.2173855633091,3.0026085582010634e-06
1.9320000000000015,-2.1811775806322276,-45.66532187867822,44.58533675926355,27.327402642491872,2.990768968354147e-06
1.9340000000000015,-2.1978678431340968,-46.01565929210057,44.92655981104339,27.53642133179397,2.968275228563386e-06
1.9360000000000015,-2.208562127393218,-46.240137959546594,45.145198452052774,27.67035003894374,2.9538623667317537e-06
1.9380000000000015,-2.216644323041833,-46.40978750927609,45.31043440708904,27.77156653814304,2.942969859448683e-06
1.9400000000000015,-2.223975124610983,-46.563664900944495,45.46030853178526,27.86337303521557,2.933090018257707e-06
1.9420000000000015,-2.2309323221601214,-46.709700147170274,45.60254453192524,27.950500742929794,2.9237136893158646e-06
1.9440000000000015,-2.2416590482249017,-46.93485978522896,45.821846427447916,28.084835731508438,2.9092571051320664e-06
1.9460000000000015,-2.249477000133872,-47.09896271948433,45.98168006749691,28.182743002940317,2.8987207234593775e-06
1.9480000000000015,-2.255994140286889,-47.23576092885121,46.11491934109373,28.264359699659682,2.8899374670686848e-06
1.9500000000000015,-2.2627279079809215,-47.377106264567175,46.252587443214765,28.348689307855707,2.8808622581974018e-06
1.9520000000000015,-2.2691367343634306,-47.51163091075951,46.38361230254949,28.428949548836744,2.872224978047004e-06
1.9540000000000015,-2.2761425946210574,-47.65868761290428,46.5268431844594,28.516686678694278,2.8627830655769127e-06
1.9560000000000015,-2.2880372256895747,-47.908362193018924,46.77002224246045,28.665647798712314,2.846752476715152e-06
1.9580000000000015,-2.2980638366580295,-48.11882604592042,46.975010677680224,28.79121497193885,2.8332394490990576e-06
1.9600000000000015,-2.3070821353763953,-48.308124892844404,47.15938473472088,28.90415465623899,2.82108534039624e-06
1.9620000000000015,-2.317087292892721,-48.51813842646978,47.36393456614961,29.029453159488366,2.807601225948513e-06
1.9640000000000015,-2.329014889021827,-48.76850496059407,47.607787576317385,29.178827113861548,2.7915262095353582e-06
1.9660000000000015,-2.3401277772249403,-49.00177034562287,47.83498434007888,29.31799816202902,2.776549188320944e-06
1.9680000000000015,-2.3521485127315844,-49.25409192440933,48.080741532559,29.468538537278636,2.7603486464451198e-06
1.9700000000000015,-2.360573440359343,-49.430935599159724,48.25298445059854,29.574047203186186,2.7489942336673963e-06
1.9720000000000015,-2.3687404033066155,-49.60236445919973,48.419953425492096,29.676325276441574,2.7379874841093128e-06
1.9740000000000015,-2.38125875425168,-49.86513124851271,48.67588408639378,29.833097484575987,2.7211162977672063e-06
1.9760000000000015,-2.3948419289792726,-50.15024925067689,48.953584472046124,30.00320489767418,2.702810030995147e-06
1.9780000000000015,-2.4058344685484876,-50.38098845440065,49.17832077551638,30.140868772799067,2.6879952056032825e-06
1.9800000000000015,-2.416698810659856,-50.609036725864684,49.40043615389382,30.27692718098728,2.673353154022395e-06
1.9820000000000015,-2.426036818140445,-50.8050464283425,49.591346477186384,30.393870703239696,2.660768168590977e-06
1.9840000000000015,-2.434492617809072,-50.98253812351462,49.7642205567789,30.499765991797293,2.6493721490587736e-06
1.9860000000000015,-2.4454940527120974,-51.21346404498702,49.989138720357644,30.637541266668805,2.6345453352800246e-06
1.9880000000000015,-2.455074327225272,-51.41455906026587,50.18500205719299,30.757518793785216,2.621633842605822e-06
1.9900000000000015,-2.4643490208593324,-51.609239771709305,50.37461796441931,30.873669411958698,2.6091341862810505e-06
1.9920000000000015,-2.4740287138092047,-51.81242163241408,50.57251385540828,30.994891995066812,2.5960887057534367e-06
1.9940000000000015,-2.4842180570608865,-52.02630132177588,50.780829260847945,31.122497128363978,2.5823563611772857e-06
1.9960000000000016,-2.4931699024031437,-52.2142052772836,50.9638447159017,31.234604591027562,2.570291812776485e-06
1.9980000000000016,-2.5029652346925437,-52.4198144687206,51.16410478830094,31.357275370841812,2.5570904832193777e-06
2.0000000000000013,-2.511021790849589,-52.588925831998154,51.32881655831863,31.458170776653784,2.5462325306985027e-06
2.002000000000001,-2.519385497650538,-52.76448444930207,51.49980785090567,31.562912750187493,2.5349606262305115e-06
2.004000000000001,-2.5290489696975804,-52.9673258247005,51.697372114638,31.68393219258117,2.5219370068789806e-06
2.0060000000000007,-2.555930668470851,-53.53158686107256,52.24695336247127,32.02058222688552,2.4857081017151544e-06
2.0080000000000005,-2.569557796612563,-53.817627468582934,52.52555235101259,32.191240085790575,2.467342598207903e-06
2.0100000000000002,-2.5787325485549952,-54.010210351203476,52.71312500643184,32.306139095046085,2.454977634935771e-06
2.012,-2.587278348071581,-54.1895911906559,52.88783908241605,32.4131614869225,2.443460321136269e-06
2.014,-2.59563525255844,-54.36500702379909,53.058691305508376,32.517818272414665,2.432197584258248e-06
2.0159999999999996,-2.6052741316237733,-54.567332179539534,53.25575277952902,32.63852972727355,2.4192071092704554e-06
2.0179999999999993,-2.6139125472629665,-54.74865708025714,53.43236034017213,32.74671198710013,2.407564975207513e-06
2.019999999999999,-2.622207707668087,-54.922776872556874,53.60195024015852,32.850595527292185,2.396385451838452e-06
2.021999999999999,-2.6306734491803843,-55.10047725227158,53.77502757516639,32.956615321448965,2.3849760335209073e-06
2.0239999999999987,-2.6385133777964143,-55.26504148920004,53.935310516659875,33.05479781578427,2.374410033480622e-06
2.0259999999999985,-2.656038755166546,-55.63290840420003,54.29360702333016,33.27427497541668,2.35079079572121e-06
2.0279999999999982,-2.6675969333150795,-55.87552066005752,54.52990749016921,33.41902256384174,2.335213649963361e-06
2.029999999999998,-2.6762740698190925,-56.05765833215153,54.70730667716689,33.52768974021245,2.323519331157511e-06
2.031999999999998,-2.684039172980134,-56.22065194331207,54.86605985421843,33.62493516609084,2.3130541746068986e-06
2.0339999999999976,-2.6915243347536313,-56.37776943708913,55.019089786679494,33.71867477641366,2.3029662996435215e-06
2.0359999999999974,-2.699963913519429,-56.55492064695491,55.191632239015355,33.82436692425682,2.2915921412874004e-06
2.037999999999997,-2.7117549401118075,-56.802420514467826,55.43269316163526,33.97203056487297,2.2757011818728785e-06
2.039999999999997,-2.719792135836444,-56.97112549205716,55.59700911847566,34.072683512412866,2.2648693217234573e-06
2.0419999999999967,-2.726914681943458,-57.12063149172813,55.74262557710272,34.16188194482909,2.2552701498254152e-06
2.0439999999999965,-2.7349597264920433,-57.28950122027216,55.907101998744736,34.26263318626307,2.244427711687567e-06
2.0459999999999963,-2.7417316917959655,-57.43164834396756,56.0455510295669,34.34744115807697,2.2353010232726053e-06
2.047999999999996,-2.7495564460190254,-57.59589406238364,56.20552373911061,34.44543361755038,2.224755474009946e-06
2.049999999999996,-2.7649171177437912,-57.91832266408369,56.51956405349908,34.637801321195,2.2040536454587476e-06
2.0519999999999956,-2.773360359294099,-58.095550757728326,56.69218138940903,34.74353933952207,2.192674550708027e-06
2.0539999999999954,-2.7812651715214476,-58.261476935882115,56.85379083992908,34.84253439671512,2.182021105963411e-06
2.055999999999995,-2.791355619591361,-58.47328076321498,57.06008438886856,34.96890102694685,2.168422044041442e-06
2.057999999999995,-2.8051946659797187,-58.763769646501636,57.34301592705313,35.14221282099212,2.1497709348466572e-06
2.0599999999999947,-2.8139612790767594,-58.947785479478966,57.52224441278908,35.25200054775537,2.1379560269727378e-06
2.0619999999999945,-2.8225222529863148,-59.12748483744376,57.69726872072305,35.35921297449367,2.12641826239561e-06
2.0639999999999943,-2.8311350291339386,-59.308271551709424,57.873352096347595,35.467074140932915,2.114810683094863e-06
2.065999999999994,-2.8443660532936486,-59.58599772770709,58.14385296123474,35.63277143464996,2.0969790154035695e-06
2.067999999999994,-2.8554972554193108,-59.819647531630146,58.37142414286664,35.77217183523696,2.081977312216158e-06
2.0699999999999936,-2.8657488660076615,-60.03483424523238,58.58101256906567,35.900556766760516,2.0681610489318185e-06
2.0719999999999934,-2.87611036013131,-60.2523274722001,58.792847502487135,36.030317812801215,2.054196693809498e-06
2.073999999999993,-2.88489947319034,-60.436815591247516,58.97253598732102,36.14038731539416,2.0423514623687537e-06
2.075999999999993,-2.8939821322650947,-60.62746539599984,59.15822585573479,36.254133009625775,2.0301106141608338e-06
2.0779999999999927,-2.904785776804584,-60.85423959341437,59.37910030631317,36.38943127836642,2.0155503656904497e-06
2.0799999999999925,-2.9142075050739717,-61.05200663940876,59.571722254156164,36.50742326882238,2.0028525483824753e-06
2.0819999999999923,-2.923501559140442,-61.24709373654039,59.76173397455976,36.62381634526793,1.99032679968625e-06
2.083999999999992,-2.932964624549298,-61.44572847089607,59.95520103702452,36.74232601689938,1.9775732716392266e-06
2.085999999999992,-2.9416621679955806,-61.62829449547225,60.13301743250637,36.85124875739471,1.965851450063466e-06
2.0879999999999916,-2.9505339553335492,-61.814517991242255,60.31439614658379,36.962353622338654,1.9538947971446225e-06
2.0899999999999914,-2.959278591723531,-61.99807252154649,60.49317533087524,37.07186612619847,1.942109507638299e-06
2.091999999999991,-2.9707049096297076,-62.2379169613654,60.72677998904738,37.21496237720295,1.926710072086026e-06
2.093999999999991,-2.9974735853381,-62.799805583990114,61.27405054373757,37.55019697943252,1.8906334899555512e-06
2.0959999999999908,-3.0123408276638863,-63.11187684233946,61.578002970932005,37.73638527360252,1.8705966642768073e-06
2.0979999999999905,-3.0220854042250775,-63.31642064426956,61.777225370947555,37.85842041956838,1.8574637390448623e-06
2.0999999999999903,-3.0317624809002996,-63.51954758798944,61.97506777366932,37.97961023804513,1.8444217845133912e-06
2.10199999999999,-3.041094732576659,-63.71543647310051,62.16586042277406,38.09648167810855,1.831844556273487e-06
2.10399999999999,-3.0492308234830627,-63.88621731271878,62.33219823611464,38.19837312871388,1.8208794134698835e-06
2.1059999999999897,-3.0573104028570275,-64.05581194546338,62.4973807028837,38.29955686328183,1.8099904321829554e-06
2.1079999999999894,-3.0665170733501896,-64.24906481529962,62.685605915162796,38.41485560103994,1.7975824517578858e-06
2.109999999999989,-3.0847336704828376,-64.63144079770817,63.0580340220275,38.64298917627783,1.7730316458176546e-06
2.111999999999989,-3.0941198174169857,-64.82846097270802,63.24992852943656,38.760535567747276,1.7603817820572172e-06
2.1139999999999888,-3.1019424786203262,-64.99266275753618,63.40985844836651,38.85850181551561,1.749839053591472e-06
2.1159999999999886,-3.1092758964641263,-65.14659506618948,63.559786061329945,38.95034107721949,1.7399556864043535e-06
2.1179999999999883,-3.116182338285055,-65.29156492290834,63.70098438908622,39.036833151085325,1.730647761787673e-06
2.119999999999988,-3.123040117397495,-65.43551332370821,63.84118783507258,39.122715802807846,1.721405420699241e-06
2.121999999999988,-3.1360084675823496,-65.70772583442267,64.10631847793276,39.285123527536285,1.7039277630206436e-06
2.1239999999999877,-3.14336595515293,-65.86216337933698,64.25673818295444,39.37726422384869,1.6940119566690152e-06
2.1259999999999875,-3.1500719903356726,-66.0029265950131,64.39383930944317,39.4612465269523,1.6849741233568416e-06
2.1279999999999872,-3.1569690135678616,-66.14769875058634,64.53484507943752,39.54762064814523,1.675678892326274e-06
2.129999999999987,-3.163860804250751,-66.2923610721898,64.67574387289748,39.633929240075446,1.666390713287991e-06
2.131999999999987,-3.1717336979273703,-66.45761726312791,64.83670076655768,39.73252456876589,1.6557802856963115e-06
2.1339999999999866,-3.185115419506917,-66.73850665745537,65.11028255563558,39.900109105249314,1.6377455206272166e-06
2.1359999999999864,-3.193653370199552,-66.91772274595311,65.2848361668182,40.00703320323164,1.626238784816142e-06
2.137999999999986,-3.203830678587844,-67.13134981718441,65.49290552622872,40.13448761922455,1.6125226598222457e-06
2.139999999999986,-3.216976412193966,-67.40728569947458,65.76166267360513,40.29911678595925,1.5948059396051943e-06
2.1419999999999857,-3.228315346526834,-67.64529591199809,65.99348082365276,40.44111869827628,1.5795242723240772e-06
2.1439999999999855,-3.237026494601296,-67.82814750489571,66.17157535812406,40.550211814854684,1.5677841155683764e-06
2.1459999999999853,-3.245459794307934,-68.00516691399775,66.34398943861864,40.65582532758259,1.5564184196029973e-06
2.147999999999985,-3.2537570477327744,-68.17933063988539,66.51362212921879,40.75973507947973,1.5452360754370223e-06
2.149999999999985,-3.263380752405138,-68.38133727711347,66.71037337128966,40.88025649947673,1.5322660512268559e-06
2.1519999999999846,-3.2714362620523234,-68.55042667359707,66.87506374600048,40.98113879943615,1.521409509104438e-06
2.1539999999999844,-3.2793264231416317,-68.71604531663546,67.03637366222421,41.07995037469359,1.510775809938219e-06
2.155999999999984,-3.2872260028196805,-68.88186166081945,67.19787613620986,41.17887990262392,1.5001294171858874e-06
2.157999999999984,-3.2954463377698127,-69.05441082735128,67.36593627175431,41.28182637435906,1.4890507373064989e-06
2.1599999999999837,-3.3128225874848978,-69.4191474742124,67.72118394719416,41.49943595000392,1.465632481327203e-06
2.1619999999999835,-3.323833440976663,-69.65027109683041,67.94629466853482,41.63732917754833,1.4507929739623416e-06
2.1639999999999833,-3.3330615649219544,-69.84397428594274,68.13495848460497,41.752896585283594,1.4383560803689047e-06
2.165999999999983,-3.3415518994159608,-70.02219088531545,68.30853860932453,41.859224366975155,1.4269135176876214e-06
2.167999999999983,-3.3499339201394593,-70.1981339215136,68.47990431978197,41.96419569292839,1.415616931246633e-06
2.1699999999999826,-3.3586790797843706,-70.38169943521481,68.65869420172687,42.07371474971448,1.4038309365410813e-06
